timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603289952743,7504,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-888,,true,,191,232,490,974,http://localhost:8085/users/delete/83,0,0,0
1603289952759,7489,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-1000,,true,,191,232,490,974,http://localhost:8085/users/delete/95,0,0,0
1603289952757,7491,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-991,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,7491,0,0
1603289952768,7480,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-764,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,7480,0,0
1603289952791,7457,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-969,,true,,191,232,490,974,http://localhost:8085/tasks/delete/85,0,0,0
1603289952647,7602,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-947,text,true,,22001,205,490,974,http://localhost:8085/tasks/read,7602,0,0
1603289952897,7352,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-757,text,true,,21733,205,490,974,http://localhost:8085/tasks/read,7352,0,0
1603289952914,7335,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-949,text,true,,21733,205,490,974,http://localhost:8085/tasks/read,7335,0,0
1603289952960,7289,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-884,text,true,,386,354,490,974,http://localhost:8085/users/update/129,7289,0,0
1603289933502,26747,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-976,text,true,,20230,205,490,974,http://localhost:8085/users/read,26747,0,1059
1603289953122,7129,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-753,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,7129,0,0
1603289953294,6958,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-754,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,6958,0,0
1603289953323,6929,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-751,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,6929,0,0
1603289937751,22502,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-867,text,true,,20102,205,490,974,http://localhost:8085/users/read,22501,0,33
1603289953286,6967,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-752,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,6967,0,0
1603289953396,6857,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-750,text,true,,21868,205,490,974,http://localhost:8085/tasks/read,6857,0,0
1603289953656,6598,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-748,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6598,0,0
1603289953711,6543,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-749,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6543,0,0
1603289953852,6403,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-747,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6403,0,0
1603289933493,26761,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-980,text,true,,20102,205,490,974,http://localhost:8085/users/read,26761,0,1065
1603289936099,24155,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-900,text,true,,20102,205,490,974,http://localhost:8085/users/read,24155,0,2185
1603289953915,6341,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-745,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6340,0,0
1603289954035,6221,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-741,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6221,0,0
1603289953851,6405,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-746,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6405,0,0
1603289954161,6096,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-739,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,6096,0,0
1603289954285,5973,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-738,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,5973,0,0
1603289954308,5950,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-737,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,5950,0,0
1603289954496,5763,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-734,text,true,,22003,205,490,974,http://localhost:8085/tasks/read,5763,0,0
1603289954677,5583,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-735,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5583,0,0
1603289954881,5380,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-731,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5380,0,0
1603289934149,26111,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-939,text,true,,20100,205,490,974,http://localhost:8085/users/read,26111,0,551
1603289955026,5235,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-728,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5235,0,0
1603289954886,5375,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-732,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5375,0,0
1603289955177,5085,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-730,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5085,0,0
1603289955177,5085,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-729,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5085,0,0
1603289955204,5058,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-726,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,5058,0,0
1603289955265,4998,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-725,text,true,,22139,205,490,974,http://localhost:8085/tasks/read,4998,0,0
1603289933478,26693,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-994,text,true,,21142,205,490,974,http://localhost:8085/users/read,26693,0,862
1603289951172,9049,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-929,text,true,,386,354,490,974,http://localhost:8085/users/update/122,9049,0,0
1603289934551,26240,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-931,text,true,,20100,205,585,1152,http://localhost:8085/users/read,25707,0,2134
1603289954568,6225,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-736,text,true,,22003,205,585,1152,http://localhost:8085/tasks/read,5691,0,0
1603289955087,5708,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-727,text,true,,22139,205,585,1152,http://localhost:8085/tasks/read,5708,0,0
1603289955426,5370,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-883,text,true,,22139,205,585,1152,http://localhost:8085/tasks/read,5370,0,0
1603289955317,5479,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-724,text,true,,22139,205,585,1152,http://localhost:8085/tasks/read,4946,0,0
1603289935300,25496,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-916,text,true,,20100,205,585,1152,http://localhost:8085/users/read,25496,0,2574
1603289950918,9879,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-918,text,true,,396,380,585,1152,http://localhost:8085/tasks/create,9879,0,0
1603289960797,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-918,text,true,,395,0,585,1152,null,0,0,0
1603289960180,618,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-821,text,true,,386,354,585,1152,http://localhost:8085/users/update/173,618,0,0
1603289960185,614,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-696,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,614,0,0
1603289936549,24249,Get_Users,200,,Spike - jp@gc - Ultimate Thread Group 3-891,text,true,,20102,205,585,1152,http://localhost:8085/users/read,23704,0,1324
1603289960185,614,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-695,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,614,0,0
1603289954138,6661,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-742,text,true,,22003,205,585,1152,http://localhost:8085/tasks/read,6118,0,0
1603289954151,6649,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-740,text,true,,22003,205,585,1152,http://localhost:8085/tasks/read,6107,0,0
1603289960172,628,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-797,text,true,,386,354,585,1152,http://localhost:8085/users/update/163,628,0,0
1603289960158,642,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-711,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,642,0,0
1603289960160,641,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-938,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,641,0,0
1603289954331,6470,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-743,text,true,,22003,205,585,1152,http://localhost:8085/tasks/read,5927,0,0
1603289960180,622,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-989,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,622,0,0
1603289960153,651,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-717,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,650,0,0
1603289960180,624,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-829,text,true,,386,354,585,1152,http://localhost:8085/users/update/174,624,0,0
1603289955407,5397,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-723,text,true,,22139,205,585,1152,http://localhost:8085/tasks/read,5397,0,0
1603289960180,624,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-968,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,624,0,0
1603289960171,634,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-954,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,633,0,0
1603289960171,634,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-798,text,true,,386,354,585,1152,http://localhost:8085/users/update/162,634,0,0
1603289960152,654,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-718,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,653,0,0
1603289960167,639,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-708,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,639,0,0
1603289960244,562,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-901,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,562,0,0
1603289960253,554,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-867,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,554,0,0
1603289960169,640,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-844,text,true,,386,354,585,1152,http://localhost:8085/users/update/159,640,0,0
1603289960188,647,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-698,text,true,,22274,205,585,1152,http://localhost:8085/tasks/read,647,0,0
1603289960230,1059,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-940,text,true,,390,354,604,1188,http://localhost:8085/users/create,1058,0,0
1603289960244,1050,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-869,text,true,,390,354,604,1188,http://localhost:8085/users/create,1050,0,0
1603289960175,1142,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-705,text,true,,22274,205,605,1190,http://localhost:8085/tasks/read,1141,0,0
1603289960238,1083,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-984,text,true,,390,354,605,1190,http://localhost:8085/users/create,1082,0,0
1603289960192,1146,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-961,text,true,,22274,205,605,1190,http://localhost:8085/tasks/read,1146,0,0
1603289960167,1176,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-944,text,true,,22274,205,605,1190,http://localhost:8085/tasks/read,1175,0,0
1603289960186,1171,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-850,text,true,,386,354,606,1191,http://localhost:8085/users/update/175,1170,0,0
1603289960253,1127,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-751,text,true,,390,354,606,1192,http://localhost:8085/users/create,1127,0,0
1603289960196,1203,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-766,text,true,,390,354,606,1192,http://localhost:8085/users/create,1203,0,0
1603289960196,1212,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-771,text,true,,390,354,607,1193,http://localhost:8085/users/create,1211,0,0
1603289960153,1262,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-715,text,true,,22274,205,607,1193,http://localhost:8085/tasks/read,1262,0,0
1603289960171,1251,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-706,text,true,,22274,205,607,1193,http://localhost:8085/tasks/read,1250,0,0
1603289960170,1254,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-917,,true,,191,232,607,1193,http://localhost:8085/users/delete/85,0,0,0
1603289960168,1272,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-960,text,true,,22274,205,607,1194,http://localhost:8085/tasks/read,1272,0,0
1603289960196,1249,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-770,text,true,,390,354,607,1194,http://localhost:8085/users/create,1249,0,0
1603289960211,1247,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-786,text,true,,386,354,608,1195,http://localhost:8085/users/update/189,1246,0,0
1603289960199,1291,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-877,,true,,191,232,608,1195,http://localhost:8085/users/delete/92,0,0,0
1603289960177,1323,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-910,text,true,,397,386,609,1197,http://localhost:8085/tasks/update/103,1323,0,0
1603289961500,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-910,text,true,,396,0,609,1197,null,0,0,0
1603289960247,1274,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-913,,true,,191,232,609,1197,http://localhost:8085/tasks/delete/72,0,0,0
1603289960249,1275,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-757,text,true,,390,354,609,1197,http://localhost:8085/users/create,1274,0,0
1603289960219,1312,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-691,text,true,,22277,205,609,1197,http://localhost:8085/tasks/read,1312,0,0
1603289960250,1334,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-976,text,true,,22548,205,610,1200,http://localhost:8085/tasks/read,1334,0,0
1603289960261,1330,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-939,text,true,,22548,205,610,1200,http://localhost:8085/tasks/read,1330,0,0
1603289960249,1344,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-884,text,true,,397,386,610,1200,http://localhost:8085/tasks/update/133,1343,0,0
1603289961592,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-884,text,true,,396,0,610,1200,null,0,0,0
1603289960195,1432,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,390,354,611,1202,http://localhost:8085/users/create,1432,0,0
1603289960226,1431,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-999,text,true,,390,354,612,1203,http://localhost:8085/users/create,1431,0,0
1603289960226,1449,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-967,,true,,191,232,612,1204,http://localhost:8085/tasks/delete/82,0,0,0
1603289960230,1450,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-760,text,true,,390,354,612,1204,http://localhost:8085/users/create,1450,0,0
1603289960235,1488,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-909,text,true,,22550,205,613,1205,http://localhost:8085/tasks/read,1488,0,0
1603289960170,1577,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-977,text,true,,385,353,613,1206,http://localhost:8085/users/update/79,1577,0,0
1603289960187,1570,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-971,text,true,,390,354,614,1207,http://localhost:8085/users/create,1570,0,0
1603289961757,10,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-971,text,true,,396,380,614,1207,http://localhost:8085/tasks/create,9,0,0
1603289961767,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-971,text,true,,396,0,614,1207,null,0,0,0
1603289960227,1578,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-997,,true,,191,232,615,1209,http://localhost:8085/users/delete/98,0,0,0
1603289960236,1570,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-756,text,true,,390,354,615,1209,http://localhost:8085/users/create,1569,0,0
1603289961627,199,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,396,380,615,1209,http://localhost:8085/tasks/create,198,0,0
1603289961826,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,396,0,615,1209,null,0,0,0
1603289960261,1570,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-732,text,true,,390,354,615,1209,http://localhost:8085/users/create,1570,0,0
1603289960217,1621,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-692,text,true,,22687,205,615,1209,http://localhost:8085/tasks/read,1620,0,0
1603289960254,1588,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-748,text,true,,390,354,615,1209,http://localhost:8085/users/create,1588,0,0
1603289960263,1581,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-725,text,true,,390,354,615,1209,http://localhost:8085/users/create,1581,0,0
1603289961826,26,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,386,354,616,1211,http://localhost:8085/users/update/226,26,0,0
1603289960207,1650,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-911,,true,,191,232,616,1211,http://localhost:8085/tasks/delete/67,0,0,0
1603289960256,1602,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-741,text,true,,390,354,616,1211,http://localhost:8085/users/create,1602,0,0
1603289960183,1684,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-895,text,true,,22552,205,616,1211,http://localhost:8085/tasks/read,1684,0,0
1603289961853,14,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,397,386,616,1211,http://localhost:8085/tasks/update/191,14,0,0
1603289961867,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-781,text,true,,396,0,616,1211,null,0,0,0
1603289960209,1697,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-805,text,true,,397,386,617,1212,http://localhost:8085/tasks/update/115,1697,0,0
1603289960153,1748,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-713,text,true,,22418,205,617,1212,http://localhost:8085/tasks/read,1747,0,0
1603289960153,1744,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-719,text,true,,22418,205,616,1211,http://localhost:8085/tasks/read,1743,0,0
1603289961926,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-805,text,true,,396,0,617,1213,null,0,0,0
1603289960233,1658,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-855,,true,,191,232,616,1211,http://localhost:8085/tasks/delete/68,0,0,0
1603289960259,1631,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-734,text,true,,390,354,616,1211,http://localhost:8085/users/create,1631,0,0
1603289960225,1658,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-689,text,true,,22553,205,616,1211,http://localhost:8085/tasks/read,1658,0,0
1603289960244,1695,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-759,text,true,,390,354,617,1213,http://localhost:8085/users/create,1695,0,0
1603289960203,1759,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-894,text,true,,22555,205,618,1214,http://localhost:8085/tasks/read,1758,0,0
1603289960234,1732,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-896,text,true,,397,386,618,1214,http://localhost:8085/tasks/update/128,1732,0,0
1603289961966,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-896,text,true,,396,0,618,1214,null,0,0,0
1603289961961,8,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-894,text,true,,390,354,618,1214,http://localhost:8085/users/create,8,0,0
1603289961966,10,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-896,,true,,191,233,618,1215,http://localhost:8085/users/delete/140,0,0,0
1603289960234,1750,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-983,,true,,191,232,618,1215,http://localhost:8085/tasks/delete/69,0,0,0
1603289960203,1784,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-795,text,true,,397,386,618,1215,http://localhost:8085/tasks/update/113,1784,0,0
1603289961987,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-795,text,true,,396,0,618,1215,null,0,0,0
1603289960152,1851,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-996,text,true,,386,354,619,1216,http://localhost:8085/users/update/148,1851,0,0
1603289960239,1774,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-755,text,true,,390,354,619,1216,http://localhost:8085/users/create,1774,0,0
1603289960191,1828,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-813,text,true,,396,380,619,1216,http://localhost:8085/tasks/create,1828,0,0
1603289962019,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-813,text,true,,396,0,619,1216,null,0,0,0
1603289960169,1863,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-772,text,true,,390,354,619,1216,http://localhost:8085/users/create,1863,0,0
1603289960255,1783,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-900,text,true,,22557,205,619,1217,http://localhost:8085/tasks/read,1782,0,0
1603289960243,1843,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-765,text,true,,390,354,620,1218,http://localhost:8085/users/create,1843,0,0
1603289960224,1873,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-688,text,true,,22692,205,620,1219,http://localhost:8085/tasks/read,1872,0,0
1603289961767,333,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-971,text,true,,386,354,621,1220,http://localhost:8085/users/update/230,317,0,0
1603289962096,50,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-688,text,true,,390,354,621,1220,http://localhost:8085/users/create,49,0,0
1603289962146,12,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-688,text,true,,396,380,622,1222,http://localhost:8085/tasks/create,12,0,0
1603289962159,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-688,text,true,,396,0,622,1222,null,0,0,0
1603289960245,2046,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-866,text,true,,390,354,624,1226,http://localhost:8085/users/create,2046,0,0
1603289962100,280,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-971,text,true,,397,386,626,1229,http://localhost:8085/tasks/update/192,280,0,0
1603289962381,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-971,text,true,,396,0,626,1229,null,0,0,0
1603289960179,2207,Delete_Tasks,204,,Spike - jp@gc - Ultimate Thread Group 3-832,,true,,191,233,626,1229,http://localhost:8085/tasks/delete/104,0,0,0
1603289962381,31,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-971,,true,,191,233,627,1231,http://localhost:8085/users/delete/230,0,0,0
1603289960238,2175,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-979,text,true,,390,354,627,1231,http://localhost:8085/users/create,2175,0,0
1603289960248,2172,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-991,text,true,,390,354,627,1231,http://localhost:8085/users/create,2172,0,0
1603289960241,2181,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-902,text,true,,390,354,627,1231,http://localhost:8085/users/create,2181,0,0
1603289962420,7,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-991,text,true,,396,380,627,1231,http://localhost:8085/tasks/create,7,0,0
1603289962427,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-991,text,true,,396,0,627,1231,null,0,0,0
1603289960254,2178,Post_Users,201,,Spike - jp@gc - Ultimate Thread Group 3-749,text,true,,390,354,627,1231,http://localhost:8085/users/create,2178,0,0
1603289960178,2315,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-962,text,true,,22692,205,628,1233,http://localhost:8085/tasks/read,2314,0,0
1603289960168,2330,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-908,text,true,,22964,205,628,1233,http://localhost:8085/tasks/read,2329,0,0
1603289960175,2332,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-935,text,true,,22964,205,629,1234,http://localhost:8085/tasks/read,2332,0,0
1603289960156,2356,Delete_Users,204,,Spike - jp@gc - Ultimate Thread Group 3-923,,true,,191,233,629,1234,http://localhost:8085/users/delete/139,0,0,0
1603289961939,582,Post_Tasks,201,,Spike - jp@gc - Ultimate Thread Group 3-759,text,true,,396,380,629,1235,http://localhost:8085/tasks/create,581,0,0
1603289962521,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-759,text,true,,396,0,629,1235,null,0,0,0
1603289960205,2327,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-922,text,true,,386,354,629,1235,http://localhost:8085/users/update/185,2327,0,0
1603289960209,2326,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-988,text,true,,385,353,629,1235,http://localhost:8085/users/update/91,2326,0,0
1603289960223,2443,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-690,text,true,,23099,205,629,1235,http://localhost:8085/tasks/read,2443,0,0
1603289962521,151,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-759,text,true,,386,354,631,1240,http://localhost:8085/users/update/238,150,0,0
1603289960197,2506,Update_Tasks,202,,Spike - jp@gc - Ultimate Thread Group 3-963,text,true,,397,386,633,1243,http://localhost:8085/tasks/update/106,2505,0,0
1603289962702,0,Debug Sampler,200,OK,Spike - jp@gc - Ultimate Thread Group 3-963,text,true,,395,0,633,1243,null,0,0,0
1603289960189,2526,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-694,text,true,,23100,205,633,1243,http://localhost:8085/tasks/read,2526,0,0
1603289960208,2511,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-987,text,true,,23100,205,633,1243,http://localhost:8085/tasks/read,2511,0,0
1603289960264,2476,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-881,text,true,,386,354,633,1243,http://localhost:8085/users/update/179,2476,0,0
1603289960263,2488,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-994,text,true,,22964,205,633,1243,http://localhost:8085/tasks/read,2485,0,0
1603289960170,2602,Get_Tasks,200,,Spike - jp@gc - Ultimate Thread Group 3-897,text,true,,22965,205,634,1245,http://localhost:8085/tasks/read,2601,0,0
1603289960216,2567,Update_Users,202,,Spike - jp@gc - Ultimate Thread Group 3-933,text,true,,386,354,634,1245,http://localhost:8085/users/update/132,2566,0,0
